id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d569154,https://www.airbnb.es/rooms/1084712,2.139541544883557,41.40401208755857,2018-08-27 03:10:23.424000,2018-09-21 11:43:24.536000,airbnb5963978,entire_home,0,2,15,32,
airbnb59ad97668a46551f54f8d569155,https://www.airbnb.es/rooms/13396724,2.138992412107923,41.40345554880585,2017-08-15 15:12:16.528000,2017-09-09 02:20:17.443000,airbnb25357690,entire_home,1,2,61,2,50
airbnb59ad97668a46551f54f8d569156,https://www.airbnb.es/rooms/25283784,2.139259729207143,41.40350384726407,2018-05-25 11:38:02.520000,2018-06-01 09:33:15.694000,airbnb43424941,private_room,1,2,0,1,60
airbnb59ad97668a46551f54f8d569157,https://www.airbnb.es/rooms/2263681,2.1395786440439624,41.4020832465681,2017-08-15 15:12:20.725000,2018-09-21 12:10:06.628000,airbnb8041861,entire_home,2,2,141,2,
airbnb59ad97668a46551f54f8d569158,https://www.airbnb.es/rooms/4985248,2.139209791871752,41.40181132214198,2017-08-15 15:12:37.726000,2017-10-10 20:06:16.562000,airbnb5082765,entire_home,2,4,0,5,65
airbnb59ad97668a46551f54f8d569159,https://www.airbnb.es/rooms/27277402,2.1394198329962624,41.40181277549676,2018-08-27 03:10:23.424000,2018-09-21 11:45:43.107000,airbnb205479777,entire_home,2,4,0,31,
airbnb59ad97668a46551f54f8d569160,https://www.airbnb.es/rooms/21618587,2.138956143966333,41.40181129575133,2018-04-08 03:05:01.719000,2018-09-21 11:47:16.117000,airbnb157250994,entire_home,2,4,0,3,
airbnb59ad97668a46551f54f8d569161,https://www.airbnb.es/rooms/9902783,2.139,41.402,2018-08-27 03:10:13.134000,2018-09-21 11:42:13.342000,airbnb8304893,private_room,0,2,1,32,
airbnb59ad97668a46551f54f8d569162,https://www.airbnb.es/rooms/21652885,2.1391053751980564,41.40216451543195,2018-04-08 03:05:01.719000,2018-09-21 11:43:38.740000,airbnb157250994,entire_home,3,6,0,3,
airbnb59ad97668a46551f54f8d569163,https://www.airbnb.es/rooms/21641883,2.13877302305291,41.40201438886154,2018-04-08 03:05:01.718000,2018-09-21 11:45:20.367000,airbnb157250994,entire_home,4,10,0,3,
