id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56d255,https://www.airbnb.es/rooms/5428674,2.1876523434331485,41.421080338532285,2017-08-28 19:05:49.431000,2017-09-10 05:53:22.587000,airbnb16340753,private_room,1,2,51,5,31
airbnb59ad97668a46551f54f8d56d256,https://www.airbnb.es/rooms/21715043,2.1868414405329446,41.42233897311564,2018-04-08 02:52:58.619000,2018-06-01 10:44:16.442000,airbnb7607511,private_room,0,4,18,3,90
airbnb59ad97668a46551f54f8d56d257,https://www.airbnb.es/rooms/5415981,2.187604272404682,41.422507891403434,2017-08-15 11:45:57.792000,2017-09-10 05:53:26.239000,airbnb16340753,private_room,1,2,44,5,33
airbnb59ad97668a46551f54f8d56d258,https://www.airbnb.es/rooms/23376317,2.1875044336465406,41.422741562400724,2018-04-08 02:53:06.696000,2018-04-21 06:50:42.988000,airbnb105769024,entire_home,3,5,0,4,573
airbnb59ad97668a46551f54f8d56d259,https://www.airbnb.es/rooms/13018190,2.1873348286285186,41.422902562852876,2017-08-15 11:46:17.802000,2018-09-21 13:58:02.045000,airbnb60234006,private_room,0,2,34,2,
airbnb59ad97668a46551f54f8d56d260,https://www.airbnb.es/rooms/13619364,2.1862254535862573,41.42282822260539,2018-04-08 02:53:06.696000,2018-04-21 06:50:49.321000,airbnb11954093,private_room,0,2,10,2,29
airbnb59ad97668a46551f54f8d56d261,https://www.airbnb.es/rooms/23291587,2.1858630176779363,41.42281234898729,2018-04-08 02:53:08.528000,2018-05-12 11:45:20.799000,airbnb5006302,private_room,1,2,0,1,344
airbnb59ad97668a46551f54f8d56d262,https://www.airbnb.es/rooms/24911653,2.1858083949888165,41.422165254906254,2018-05-25 16:29:33.813000,2018-09-21 14:18:55.801000,airbnb188335394,private_room,2,2,16,1,
airbnb59ad97668a46551f54f8d56d263,https://www.airbnb.es/rooms/25582926,2.1858316422529307,41.421990879792666,2018-08-27 03:17:08.885000,2018-09-21 14:28:35.245000,airbnb7607511,entire_home,0,4,6,3,
airbnb59ad97668a46551f54f8d56d264,https://www.airbnb.es/rooms/17949839,2.1865597235883025,41.42233686829021,2017-08-28 19:06:15.451000,2017-09-10 05:53:34.169000,airbnb27466262,private_room,1,1,0,1,23
airbnb59ad97668a46551f54f8d56d265,https://www.airbnb.es/rooms/8734389,2.186633059566766,41.42078361340862,2017-08-28 19:05:40.437000,2018-09-21 13:49:06.306000,airbnb45827229,private_room,0,2,150,2,
airbnb59ad97668a46551f54f8d56d266,https://www.airbnb.es/rooms/13620100,2.1861372030087662,41.421552240582606,2017-08-28 19:05:22.662000,2018-06-01 10:39:02.300000,airbnb11954093,private_room,0,2,25,2,48
airbnb59ad97668a46551f54f8d56d267,https://www.airbnb.es/rooms/23458729,2.185687675128652,41.42161691866831,2018-04-08 03:08:52.320000,2018-05-12 11:47:31.086000,airbnb5851464,entire_home,2,2,1,3,92
airbnb59ad97668a46551f54f8d56d268,https://www.airbnb.es/rooms/15247516,2.185218097743516,41.421517639600765,2017-08-28 19:05:54.465000,2017-09-10 05:53:56.757000,airbnb64271135,private_room,1,1,4,2,35
airbnb59ad97668a46551f54f8d56d269,https://www.airbnb.es/rooms/11050179,2.1850141476412883,41.42120779869296,2017-08-28 19:05:35.859000,2018-09-21 13:48:33.480000,airbnb56589944,private_room,1,2,122,2,
airbnb59ad97668a46551f54f8d56d270,https://www.airbnb.es/rooms/21585347,2.1852216920310314,41.42134448746655,2018-04-08 03:08:37.558000,2018-09-21 13:51:18.012000,airbnb56589944,private_room,1,2,32,2,
airbnb59ad97668a46551f54f8d56d271,https://www.airbnb.es/rooms/1208712,2.1844833467425566,41.4209464210142,2017-08-28 19:06:19.430000,2017-09-10 05:54:00.888000,airbnb2041901,entire_home,3,8,11,3,105
airbnb59ad97668a46551f54f8d56d272,https://www.airbnb.es/rooms/7522747,2.1845012324533615,41.42144318472253,2017-08-28 19:06:02.866000,2018-09-21 13:50:49.904000,airbnb7867643,private_room,1,3,50,2,
airbnb59ad97668a46551f54f8d56d273,https://www.airbnb.es/rooms/15244926,2.1846952158059634,41.42163273382876,2017-08-28 19:05:54.463000,2017-09-10 05:54:08.320000,airbnb64271135,private_room,1,1,5,2,35
airbnb59ad97668a46551f54f8d56d274,https://www.airbnb.es/rooms/16879161,2.1844508656953674,41.42297698609379,2017-08-15 11:46:17.803000,2018-04-21 06:51:09.346000,airbnb94194740,private_room,2,1,17,2,24
airbnb59ad97668a46551f54f8d56d275,https://www.airbnb.es/rooms/7580898,2.1846484462018,41.42369738070559,2017-08-15 11:45:57.794000,2017-09-10 05:54:24.003000,airbnb39750482,private_room,1,2,19,2,20
