id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56e324,https://www.airbnb.es/rooms/19194718,2.182862550733374,41.406483905057144,2017-08-29 20:00:00.029000,2018-06-02 13:44:42.180000,airbnb57318398,private_room,0,2,4,1,54
airbnb59ad97668a46551f54f8d56e325,https://www.airbnb.es/rooms/1563823,2.1823838788731407,41.406788932171295,2017-09-05 16:08:11.218000,2018-09-22 16:01:47.919000,airbnb8320113,entire_home,3,5,67,5,
airbnb59ad97668a46551f54f8d56e326,https://www.airbnb.es/rooms/1044863,2.18225155386733,41.407400973823684,2017-09-05 16:08:15.670000,2018-05-13 00:47:41.612000,airbnb5751589,entire_home,0,2,5,1,117
airbnb59ad97668a46551f54f8d56e327,https://www.airbnb.es/rooms/23018780,2.183,41.407,2018-04-08 03:43:18.137000,2018-09-22 16:31:57.640000,airbnb6057270,entire_home,2,3,26,2,
airbnb59ad97668a46551f54f8d56e328,https://www.airbnb.es/rooms/26426826,2.1829962952577935,41.40713848129228,2018-08-27 06:34:47.856000,2018-09-22 16:32:56.651000,airbnb2202284,entire_home,3,5,6,3,
airbnb59ad97668a46551f54f8d56e329,https://www.airbnb.es/rooms/26079490,2.182915037157559,41.40731979714626,2018-08-27 06:34:23.550000,2018-09-22 16:46:18.041000,airbnb196007459,private_room,2,2,10,2,
airbnb59ad97668a46551f54f8d56e330,https://www.airbnb.es/rooms/25651827,2.1826390305171115,41.40745532107557,2018-08-27 06:34:50.002000,2018-09-22 16:06:31.579000,airbnb193178001,entire_home,4,8,1,1,
airbnb59ad97668a46551f54f8d56e331,https://www.airbnb.es/rooms/18884982,2.182698738177121,41.40766863329243,2017-08-29 19:59:51.637000,2018-05-13 00:47:54.241000,airbnb131594019,private_room,0,2,47,2,31
airbnb59ad97668a46551f54f8d56e332,https://www.airbnb.es/rooms/27378862,2.1830609072250033,41.407681179041404,2018-08-27 06:34:40.709000,2018-09-22 16:00:47.965000,airbnb37940924,private_room,1,2,3,1,
airbnb59ad97668a46551f54f8d56e333,https://www.airbnb.es/rooms/24112595,2.1828337969267855,41.407799744045874,2018-04-08 03:43:10.748000,2018-09-22 16:46:31.448000,airbnb175980143,private_room,1,2,1,2,
airbnb59ad97668a46551f54f8d56e334,https://www.airbnb.es/rooms/1429442,2.183,41.408,2018-04-08 03:43:21.247000,2018-09-22 16:46:40.205000,airbnb1986299,entire_home,2,4,20,1,
airbnb59ad97668a46551f54f8d56e335,https://www.airbnb.es/rooms/24968823,2.1830487873961477,41.40794427092615,2018-05-25 14:37:42.136000,2018-06-02 13:44:12.304000,airbnb18832972,private_room,1,2,0,2,60
airbnb59ad97668a46551f54f8d56e336,https://www.airbnb.es/rooms/19385792,2.1827075362192465,41.40799454356429,2017-08-29 20:00:00.029000,2018-09-22 16:05:31.390000,airbnb26376879,private_room,3,7,6,2,
airbnb59ad97668a46551f54f8d56e337,https://www.airbnb.es/rooms/20672305,2.1822137795639582,41.4078505144083,2017-09-05 16:08:02.603000,2018-05-13 00:47:38.653000,airbnb54033213,private_room,1,2,20,2,55
airbnb59ad97668a46551f54f8d56e338,https://www.airbnb.es/rooms/16554692,2.1819889057137427,41.40749859833976,2017-09-05 16:08:15.670000,2018-09-22 16:04:28.679000,airbnb5751589,entire_home,2,4,7,1,
airbnb59ad97668a46551f54f8d56e339,https://www.airbnb.es/rooms/21318630,2.1820310491913437,41.40806854449,2018-04-08 03:43:24.831000,2018-04-18 02:38:27.558000,airbnb54033213,private_room,1,2,0,2,70
airbnb59ad97668a46551f54f8d56e340,https://www.airbnb.es/rooms/12654231,2.1812384683980732,41.407890726046,2017-09-05 16:08:02.603000,2018-06-02 13:35:19.212000,airbnb47417634,private_room,1,2,51,5,35
airbnb59ad97668a46551f54f8d56e341,https://www.airbnb.es/rooms/7562169,2.181053846819548,41.407868465920835,2017-09-05 16:08:06.941000,2018-09-22 16:24:02.740000,airbnb39642944,private_room,1,3,100,1,
airbnb59ad97668a46551f54f8d56e342,https://www.airbnb.es/rooms/9853291,2.1796411992163582,41.4089168141449,2017-08-15 17:54:53.553000,2018-09-22 16:35:04.562000,airbnb1391607,entire_home,3,6,7,3,
airbnb59ad97668a46551f54f8d56e343,https://www.airbnb.es/rooms/3491839,2.18,41.409,2017-09-05 16:08:11.218000,2018-09-22 16:27:22.711000,airbnb3601196,entire_home,4,6,15,3,
airbnb59ad97668a46551f54f8d56e344,https://www.airbnb.es/rooms/7118837,2.1798381201688954,41.409094900099596,2018-04-24 11:30:51.687000,2018-09-22 15:13:06.621000,airbnb1001124,private_room,1,2,66,1,
airbnb59ad97668a46551f54f8d56e345,https://www.airbnb.es/rooms/4123060,2.1800281668159998,41.40939265578346,2017-08-15 17:54:53.553000,2018-09-22 16:30:11.701000,airbnb71615,entire_home,0,5,0,1,
airbnb59ad97668a46551f54f8d56e346,https://www.airbnb.es/rooms/17783917,2.180580937735147,41.40892953774521,2018-04-08 03:43:03.316000,2018-09-22 16:38:16.851000,airbnb34218286,private_room,2,2,32,2,
airbnb59ad97668a46551f54f8d56e347,https://www.airbnb.es/rooms/17471507,2.180982044921666,41.408143703044246,2018-04-08 03:43:29.466000,2018-05-13 01:30:57.158000,airbnb99241222,private_room,1,2,6,2,50
airbnb59ad97668a46551f54f8d56e348,https://www.airbnb.es/rooms/17471236,2.1816022097337897,41.40842810824276,2017-09-05 16:08:15.670000,2018-09-22 16:02:30.540000,airbnb102947901,entire_home,0,4,7,1,
airbnb59ad97668a46551f54f8d56e349,https://www.airbnb.es/rooms/14948804,2.1812853956636844,41.40864019591618,2017-09-05 16:08:02.603000,2018-09-22 16:41:52.928000,airbnb34218286,private_room,1,1,23,1,
airbnb59ad97668a46551f54f8d56e350,https://www.airbnb.es/rooms/24416319,2.1815884008673883,41.40928516190457,2018-04-24 11:30:51.687000,2018-06-02 14:06:16.657000,airbnb149862940,private_room,1,2,1,2,30
airbnb59ad97668a46551f54f8d56e351,https://www.airbnb.es/rooms/25183223,2.180960072711542,41.40912646123598,2018-08-27 06:34:14.312000,2018-09-22 17:11:35.574000,airbnb157746231,entire_home,3,5,0,31,
airbnb59ad97668a46551f54f8d56e352,https://www.airbnb.es/rooms/702098,2.181243059346105,41.40904218692681,2018-04-08 03:43:31.465000,2018-04-30 08:38:16.142000,airbnb3603785,entire_home,0,6,4,4,106
airbnb59ad97668a46551f54f8d56e353,https://www.airbnb.es/rooms/24925877,2.180793546208676,41.40907049905445,2018-05-25 14:37:08.101000,2018-09-22 17:11:21.991000,airbnb44495141,private_room,1,2,8,10,
airbnb59ad97668a46551f54f8d56e354,https://www.airbnb.es/rooms/19938052,2.1807529129181056,41.409514240329486,2017-09-05 12:32:45.738000,2017-09-09 18:44:16.214000,airbnb21929976,entire_home,2,3,2,3,99
airbnb59ad97668a46551f54f8d56e355,https://www.airbnb.es/rooms/15159958,2.180811898124511,41.40979967786984,2017-09-05 12:32:19.453000,2018-09-22 15:47:24.618000,airbnb96181690,private_room,1,2,36,2,
airbnb59ad97668a46551f54f8d56e356,https://www.airbnb.es/rooms/16905140,2.180986989906321,41.409728651247455,2017-09-05 12:32:23.761000,2018-09-22 15:52:52.480000,airbnb102947901,entire_home,0,4,11,1,
airbnb59ad97668a46551f54f8d56e357,https://www.airbnb.es/rooms/23422102,2.1809574664713804,41.409757374487945,2018-04-24 11:30:51.687000,2018-09-22 15:52:10.246000,airbnb174302011,private_room,1,1,3,3,
airbnb59ad97668a46551f54f8d56e358,https://www.airbnb.es/rooms/2245066,2.1813133671503437,41.40948094330247,2018-04-24 11:31:10.106000,2018-09-22 16:54:57.042000,airbnb1935498,entire_home,0,6,16,3,
airbnb59ad97668a46551f54f8d56e359,https://www.airbnb.es/rooms/2239563,2.181256691625603,41.40959401377179,2017-09-05 12:32:45.738000,2018-09-22 15:03:33.546000,airbnb11437052,private_room,0,1,0,2,
airbnb59ad97668a46551f54f8d56e360,https://www.airbnb.es/rooms/17471234,2.1817054244312843,41.40996465735661,2018-04-24 11:31:04.610000,2018-09-22 15:12:43.676000,airbnb102947901,entire_home,0,4,2,1,
airbnb59ad97668a46551f54f8d56e361,https://www.airbnb.es/rooms/15951339,2.1814958716573503,41.41018875301666,2017-09-05 12:32:15.155000,2017-09-09 18:44:55.540000,airbnb76650569,private_room,1,1,17,3,24
airbnb59ad97668a46551f54f8d56e362,https://www.airbnb.es/rooms/17471222,2.181674923223002,41.41011910998607,2017-09-05 12:32:27.876000,2018-09-22 15:12:57.003000,airbnb102947901,entire_home,0,5,3,1,
airbnb59ad97668a46551f54f8d56e363,https://www.airbnb.es/rooms/17409285,2.1816854829141232,41.4100163954684,2017-09-05 12:32:15.155000,2018-09-22 15:12:22.771000,airbnb102947901,entire_home,0,4,2,1,
airbnb59ad97668a46551f54f8d56e364,https://www.airbnb.es/rooms/13137575,2.1814889210594632,41.41037561344456,2017-09-05 12:32:45.738000,2018-05-13 01:22:03.062000,airbnb73198068,private_room,1,2,20,1,31
airbnb59ad97668a46551f54f8d56e365,https://www.airbnb.es/rooms/24813832,2.181102658963578,41.410492309383905,2018-05-05 15:55:05.926000,2018-05-08 08:44:10.609000,airbnb187600539,private_room,0,2,0,7,31
airbnb59ad97668a46551f54f8d56e366,https://www.airbnb.es/rooms/25311390,2.1808776601561473,41.41038705746088,2018-05-25 14:40:18.748000,2018-09-22 15:48:19.347000,airbnb2196804,private_room,1,2,5,2,
airbnb59ad97668a46551f54f8d56e367,https://www.airbnb.es/rooms/15049173,2.180042203334117,41.410504614505896,2018-08-27 06:37:21.387000,2018-09-22 16:30:35.556000,airbnb95106814,entire_home,0,4,1,32,
airbnb59ad97668a46551f54f8d56e368,https://www.airbnb.es/rooms/12040346,2.1801791047309607,41.41041525360073,2017-08-15 17:54:49.465000,2018-09-22 16:52:43.975000,airbnb7414663,entire_home,2,4,8,2,
airbnb59ad97668a46551f54f8d56e369,https://www.airbnb.es/rooms/23387130,2.18046050701642,41.40961526310724,2018-04-24 11:31:45.576000,2018-09-22 16:56:15.931000,airbnb174302011,private_room,2,2,4,2,
airbnb59ad97668a46551f54f8d56e370,https://www.airbnb.es/rooms/18646935,2.1800841704259564,41.409820354986266,2017-08-15 17:54:20.719000,2017-09-09 18:45:23.062000,airbnb129546889,private_room,1,2,6,1,36
airbnb59ad97668a46551f54f8d56e371,https://www.airbnb.es/rooms/27075156,2.1803147081702976,41.40981356457989,2018-08-27 06:37:11.187000,2018-09-22 16:27:02.420000,airbnb74960639,entire_home,4,6,6,1,
airbnb59ad97668a46551f54f8d56e372,https://www.airbnb.es/rooms/18981428,2.1801785487722403,41.40998301356251,2017-08-15 17:54:28.704000,2018-09-22 16:28:00.277000,airbnb102947901,entire_home,0,4,5,1,
airbnb59ad97668a46551f54f8d56e373,https://www.airbnb.es/rooms/12045454,2.180016947430111,41.41048832155781,2017-08-15 17:54:49.465000,2018-09-22 16:52:02.128000,airbnb7414663,entire_home,2,4,6,2,
airbnb59ad97668a46551f54f8d56e374,https://www.airbnb.es/rooms/14905259,2.179918743385869,41.410557276777226,2018-04-24 11:31:17.575000,2018-06-02 14:02:11.802000,airbnb86840681,private_room,1,1,4,5,16
airbnb59ad97668a46551f54f8d56e375,https://www.airbnb.es/rooms/12040408,2.179962616687288,41.410635814469074,2017-08-15 17:54:49.465000,2018-09-22 16:56:55.856000,airbnb7414663,entire_home,2,4,7,2,
airbnb59ad97668a46551f54f8d56e376,https://www.airbnb.es/rooms/10034259,2.1792767497581185,41.41019068160814,2017-08-15 17:54:20.719000,2018-05-13 01:16:29.637000,airbnb51511222,private_room,1,1,62,3,32
airbnb59ad97668a46551f54f8d56e377,https://www.airbnb.es/rooms/17869698,2.178903299423709,41.41050792860456,2018-08-27 06:37:26.554000,2018-09-22 15:04:04.354000,airbnb10704,entire_home,1,2,5,32,
airbnb59ad97668a46551f54f8d56e378,https://www.airbnb.es/rooms/21201142,2.1787446957393515,41.41064063099534,2018-04-24 11:31:36.759000,2018-05-13 01:30:41.542000,airbnb153135340,private_room,0,1,3,2,43
airbnb59ad97668a46551f54f8d56e379,https://www.airbnb.es/rooms/9491283,2.178872887965542,41.409825859472996,2018-04-24 11:30:51.687000,2018-06-02 13:59:16.050000,airbnb29555725,private_room,1,2,5,3,42
airbnb59ad97668a46551f54f8d56e380,https://www.airbnb.es/rooms/4035189,2.179,41.41,2017-08-15 17:54:40.924000,2018-09-22 15:22:58.885000,airbnb6797428,entire_home,0,4,8,3,
airbnb59ad97668a46551f54f8d56e381,https://www.airbnb.es/rooms/16170106,2.179188033152117,41.40958342828211,2018-08-27 06:37:21.387000,2018-09-22 16:32:01.847000,airbnb10693680,entire_home,3,4,2,32,
airbnb59ad97668a46551f54f8d56e382,https://www.airbnb.es/rooms/18837718,2.17804160475808,41.410297339457166,2017-08-15 17:54:20.719000,2018-09-22 15:52:02.014000,airbnb34259224,private_room,2,2,13,1,
airbnb59ad97668a46551f54f8d56e383,https://www.airbnb.es/rooms/23477042,2.1780033834114794,41.41047825474261,2018-04-24 11:29:37.174000,2018-06-02 14:04:56.884000,airbnb175240599,private_room,1,1,4,2,30
airbnb59ad97668a46551f54f8d56e384,https://www.airbnb.es/rooms/22217914,2.1777865879346985,41.41055071626718,2018-08-27 06:37:11.186000,2018-09-22 16:25:55.635000,airbnb64515600,entire_home,2,3,1,32,
airbnb59ad97668a46551f54f8d56e385,https://www.airbnb.es/rooms/19670949,2.17782550680977,41.41058406230896,2018-08-27 06:37:07.991000,2018-09-22 15:51:25.583000,airbnb64515600,entire_home,0,6,4,32,
airbnb59ad97668a46551f54f8d56e386,https://www.airbnb.es/rooms/3431564,2.177646271272496,41.41056274384381,2017-08-15 17:54:32.684000,2018-09-22 15:50:22.323000,airbnb17293819,entire_home,3,5,50,2,
airbnb59ad97668a46551f54f8d56e387,https://www.airbnb.es/rooms/27500854,2.1775338589380175,41.41045919276063,2018-08-27 06:37:26.554000,2018-09-22 15:04:37.226000,airbnb206590822,private_room,1,2,0,2,
airbnb59ad97668a46551f54f8d56e388,https://www.airbnb.es/rooms/17208619,2.184220562652043,41.4054428096713,2017-08-29 20:00:00.029000,2018-06-02 13:43:54.216000,airbnb7016191,entire_home,0,3,17,3,301
airbnb59ad97668a46551f54f8d56e389,https://www.airbnb.es/rooms/24443532,2.184206524183127,41.40551420844552,2018-05-09 14:44:23.889000,2018-09-22 16:08:56.276000,airbnb5171340,private_room,0,1,11,2,
airbnb59ad97668a46551f54f8d56e390,https://www.airbnb.es/rooms/11763602,2.1835141653496035,41.39205109463222,2017-08-15 17:52:56.494000,2018-09-22 11:56:35.748000,airbnb3246867,entire_home,3,5,175,2,
airbnb59ad97668a46551f54f8d56e391,https://www.airbnb.es/rooms/19425784,2.183607953513303,41.392057217552605,2017-08-15 17:52:56.495000,2018-04-30 03:17:03.162000,airbnb133688998,entire_home,0,4,0,1,125
airbnb59ad97668a46551f54f8d56e392,https://www.airbnb.es/rooms/1242470,2.1836935332317506,41.3919916728484,2017-08-15 17:52:46.767000,2018-09-22 11:56:18.870000,airbnb6771638,entire_home,3,6,270,2,
airbnb59ad97668a46551f54f8d56e393,https://www.airbnb.es/rooms/24350436,2.183664351072829,41.39197368368843,2018-05-25 14:24:31.614000,2018-09-22 11:57:01.705000,airbnb183738088,entire_home,2,4,7,2,
airbnb59ad97668a46551f54f8d56e394,https://www.airbnb.es/rooms/18847520,2.1841295120222783,41.39217036938245,2017-08-15 17:52:46.766000,2018-06-02 10:53:36.704000,airbnb130042322,private_room,0,2,15,5,41
airbnb59ad97668a46551f54f8d56e395,https://www.airbnb.es/rooms/23842263,2.184318103027917,41.392229684765866,2018-04-24 10:04:35.822000,2018-06-02 10:53:23.993000,airbnb70312448,private_room,1,2,6,2,60
airbnb59ad97668a46551f54f8d56e396,https://www.airbnb.es/rooms/24301034,2.1842860557367567,41.39153134528853,2018-08-27 06:20:09.832000,2018-09-22 11:29:53.191000,airbnb13033664,private_room,1,2,0,32,
airbnb59ad97668a46551f54f8d56e397,https://www.airbnb.es/rooms/4471017,2.184173515263369,41.391666295292225,2018-04-24 10:04:59.280000,2018-06-02 10:56:10.360000,airbnb16254950,private_room,0,2,1,5,102
airbnb59ad97668a46551f54f8d56e398,https://www.airbnb.es/rooms/24180875,2.1838664520744078,41.39171729681798,2018-04-24 11:02:40.791000,2018-06-02 10:56:16.706000,airbnb43805162,private_room,2,1,0,1,60
airbnb59ad97668a46551f54f8d56e399,https://www.airbnb.es/rooms/5084437,2.1840209645043243,41.391503654445835,2018-08-27 06:20:11.984000,2018-09-22 11:32:39.912000,airbnb1178974,entire_home,3,3,7,40,
airbnb59ad97668a46551f54f8d56e400,https://www.airbnb.es/rooms/18847821,2.1837698891945467,41.39125828708392,2017-08-15 17:52:05.927000,2018-04-17 10:11:25.196000,airbnb130042322,private_room,1,1,16,1,28
airbnb59ad97668a46551f54f8d56e401,https://www.airbnb.es/rooms/8217483,2.1841623254632396,41.39114338733402,2018-04-08 03:37:29.528000,2018-09-22 11:29:16.605000,airbnb3556337,entire_home,0,6,26,6,
airbnb59ad97668a46551f54f8d56e402,https://www.airbnb.es/rooms/10716366,2.1838941501453277,41.39057615522195,2018-08-27 06:20:09.832000,2018-09-22 11:29:45.172000,airbnb10693680,entire_home,4,4,0,32,
airbnb59ad97668a46551f54f8d56e403,https://www.airbnb.es/rooms/4657312,2.183878041481727,41.390628562939156,2017-08-15 17:52:05.927000,2018-09-22 11:24:10.588000,airbnb3348832,entire_home,2,4,80,3,
airbnb59ad97668a46551f54f8d56e404,https://www.airbnb.es/rooms/8933578,2.184,41.391,2018-04-24 10:04:51.813000,2018-09-22 11:28:25.854000,airbnb43565515,entire_home,3,6,3,2,
airbnb59ad97668a46551f54f8d56e405,https://www.airbnb.es/rooms/9941704,2.183427771322447,41.39103548798441,2018-08-27 06:20:13.957000,2018-09-22 11:32:58.376000,airbnb13033664,private_room,1,1,1,32,
airbnb59ad97668a46551f54f8d56e406,https://www.airbnb.es/rooms/13115342,2.183376464509551,41.39086924969812,2017-08-15 17:52:18.653000,2018-04-17 10:12:17.023000,airbnb27160648,private_room,0,1,4,1,64
airbnb59ad97668a46551f54f8d56e407,https://www.airbnb.es/rooms/8864689,2.183371888981024,41.390774473751584,2017-08-15 17:52:23.616000,2018-09-22 11:28:10.349000,airbnb17190390,private_room,1,3,1,32,
airbnb59ad97668a46551f54f8d56e408,https://www.airbnb.es/rooms/15754903,2.183114791072364,41.391267811561285,2017-08-29 19:54:28.963000,2017-09-09 20:01:11.002000,airbnb6878586,private_room,1,2,0,4,60
airbnb59ad97668a46551f54f8d56e409,https://www.airbnb.es/rooms/677850,2.183637668469023,41.39124638179956,2017-08-15 17:52:14.482000,2018-09-22 11:24:48.355000,airbnb3447779,private_room,0,2,52,4,
airbnb59ad97668a46551f54f8d56e410,https://www.airbnb.es/rooms/11541309,2.183487332192502,41.39147438788402,2018-08-27 06:20:11.984000,2018-09-22 11:30:36.729000,airbnb3376710,entire_home,4,6,0,32,
airbnb59ad97668a46551f54f8d56e411,https://www.airbnb.es/rooms/22803835,2.1836970633689288,41.39164903850894,2018-04-24 11:02:40.791000,2018-06-02 10:53:56.934000,airbnb164821488,private_room,1,2,0,7,34
airbnb59ad97668a46551f54f8d56e412,https://www.airbnb.es/rooms/24797366,2.1832171824501048,41.39158144243928,2018-08-27 06:20:09.832000,2018-09-22 11:29:24.310000,airbnb13033664,private_room,1,1,1,32,
airbnb59ad97668a46551f54f8d56e413,https://www.airbnb.es/rooms/683062,2.1831281696114373,41.39151959520966,2017-08-15 17:52:56.495000,2018-09-22 11:23:25.920000,airbnb3447779,private_room,2,2,32,6,
airbnb59ad97668a46551f54f8d56e414,https://www.airbnb.es/rooms/11764681,2.183003953102106,41.39141927546941,2017-08-15 17:52:23.616000,2018-09-22 11:24:40.069000,airbnb3246867,private_room,0,2,3,1,
airbnb59ad97668a46551f54f8d56e415,https://www.airbnb.es/rooms/3078803,2.18290768900795,41.39106006569064,2018-04-08 03:37:43.294000,2018-04-08 17:37:40.592000,airbnb6931009,entire_home,0,3,32,2,114
airbnb59ad97668a46551f54f8d56e416,https://www.airbnb.es/rooms/15232614,2.183986875513579,41.390234431096516,2017-08-15 17:52:05.928000,2018-09-22 11:25:23.900000,airbnb32861364,private_room,1,2,53,2,
airbnb59ad97668a46551f54f8d56e417,https://www.airbnb.es/rooms/15502645,2.1842334101757577,41.3902100782522,2017-08-15 17:52:14.482000,2017-10-14 10:30:18.197000,airbnb18407891,private_room,1,2,5,1,42
airbnb59ad97668a46551f54f8d56e418,https://www.airbnb.es/rooms/19884708,2.1843995057854073,41.390061588333765,2018-08-27 06:20:09.832000,2018-09-22 12:35:56.499000,airbnb140470698,private_room,0,2,0,30,
airbnb59ad97668a46551f54f8d56e419,https://www.airbnb.es/rooms/23891320,2.184369469426112,41.39002761038839,2018-04-08 03:37:22.487000,2018-09-22 11:27:53.745000,airbnb16583473,entire_home,2,4,16,2,
airbnb59ad97668a46551f54f8d56e420,https://www.airbnb.es/rooms/11764470,2.184329898106985,41.390196383434606,2017-08-15 17:52:27.695000,2018-09-22 11:24:27.537000,airbnb3246867,private_room,0,3,1,1,
airbnb59ad97668a46551f54f8d56e421,https://www.airbnb.es/rooms/21053811,2.1844758314584576,41.39043268788145,2018-04-08 03:37:18.986000,2018-04-17 10:09:35.369000,airbnb144254973,private_room,1,1,0,1,32
airbnb59ad97668a46551f54f8d56e422,https://www.airbnb.es/rooms/15984149,2.1845261499953366,41.39030801531756,2017-08-15 17:52:23.616000,2017-09-10 01:33:42.480000,airbnb49392522,shared_room,1,1,0,1,25
airbnb59ad97668a46551f54f8d56e423,https://www.airbnb.es/rooms/3208280,2.18473198565801,41.390330847980564,2018-04-08 03:37:35.350000,2018-09-22 11:31:22.461000,airbnb16254950,private_room,0,2,8,3,
airbnb59ad97668a46551f54f8d56e424,https://www.airbnb.es/rooms/1002821,2.184773916188236,41.39035706847672,2017-09-05 13:13:57.641000,2017-09-10 01:33:46.212000,airbnb1310304,entire_home,4,10,37,3,119
airbnb59ad97668a46551f54f8d56e425,https://www.airbnb.es/rooms/15639337,2.1847076302508643,41.39039831134392,2017-08-15 17:52:10.114000,2018-04-29 20:05:37.095000,airbnb49392522,shared_room,1,1,10,1,31
airbnb59ad97668a46551f54f8d56e426,https://www.airbnb.es/rooms/15984393,2.1846561627446257,41.39054625670148,2017-08-15 17:52:23.616000,2018-04-29 20:08:14.922000,airbnb49392522,shared_room,1,1,2,1,31
airbnb59ad97668a46551f54f8d56e427,https://www.airbnb.es/rooms/19536712,2.184781809828213,41.39014200140892,2017-08-15 17:52:23.616000,2018-09-22 11:27:41.173000,airbnb134698146,entire_home,0,7,22,1,
airbnb59ad97668a46551f54f8d56e428,https://www.airbnb.es/rooms/15639491,2.184760574756942,41.38995470944859,2017-08-15 17:52:23.616000,2018-04-29 20:05:47.247000,airbnb49392522,shared_room,1,1,0,1,37
airbnb59ad97668a46551f54f8d56e429,https://www.airbnb.es/rooms/7646595,2.1855241747256158,41.390530193305274,2017-08-15 17:52:05.927000,2018-06-02 10:53:47.112000,airbnb14281601,private_room,1,2,76,2,65
airbnb59ad97668a46551f54f8d56e430,https://www.airbnb.es/rooms/6723889,2.1886189616192957,41.39036730253442,2017-08-15 17:52:35.217000,2018-09-21 11:50:08.665000,airbnb32037490,entire_home,2,4,65,2,
airbnb59ad97668a46551f54f8d56e431,https://www.airbnb.es/rooms/2351738,2.1888788910399195,41.39037977257206,2017-08-15 17:52:35.218000,2018-09-21 11:22:31.603000,airbnb12009484,private_room,0,2,17,2,
airbnb59ad97668a46551f54f8d56e432,https://www.airbnb.es/rooms/24383445,2.189,41.39,2018-08-27 03:08:54.224000,2018-09-21 11:26:52.589000,airbnb183743013,entire_home,2,4,3,31,
airbnb59ad97668a46551f54f8d56e433,https://www.airbnb.es/rooms/17759802,2.1898372810401314,41.390248691027345,2017-08-15 17:52:39.173000,2018-04-29 20:07:55.576000,airbnb121180890,private_room,0,2,7,1,75
airbnb59ad97668a46551f54f8d56e434,https://www.airbnb.es/rooms/14464542,2.1906679073368456,41.3892452954417,2017-08-15 17:52:39.174000,2018-06-01 09:30:51.042000,airbnb13181588,private_room,0,2,6,1,78
airbnb59ad97668a46551f54f8d56e435,https://www.airbnb.es/rooms/7314400,2.190847988441714,41.3896758547108,2017-08-15 17:52:35.217000,2017-09-10 01:34:31.210000,airbnb12664825,private_room,1,2,21,1,26
airbnb59ad97668a46551f54f8d56e436,https://www.airbnb.es/rooms/26853495,2.1910071380176968,41.389984022592735,2018-08-27 03:08:46.814000,2018-09-21 11:17:39.581000,airbnb177201658,private_room,1,2,0,1,
airbnb59ad97668a46551f54f8d56e437,https://www.airbnb.es/rooms/17776629,2.1912826597526243,41.39038519410685,2017-08-15 17:52:35.218000,2018-04-29 20:07:39.253000,airbnb121180890,entire_home,3,4,9,1,162
airbnb59ad97668a46551f54f8d56e438,https://www.airbnb.es/rooms/17094886,2.1912757234257727,41.389716591141685,2017-08-15 17:52:35.217000,2018-06-01 09:25:01.731000,airbnb64810417,private_room,1,1,16,2,51
airbnb59ad97668a46551f54f8d56e439,https://www.airbnb.es/rooms/13971558,2.1921302312596316,41.38892655045104,2017-08-15 17:52:39.173000,2018-06-01 09:30:37.035000,airbnb13181588,private_room,0,2,11,1,78
airbnb59ad97668a46551f54f8d56e440,https://www.airbnb.es/rooms/7610526,2.192,41.39,2017-08-15 17:52:39.173000,2018-09-21 11:22:17.523000,airbnb39328627,entire_home,4,8,20,1,
airbnb59ad97668a46551f54f8d56e441,https://www.airbnb.es/rooms/26649800,2.1925427490896983,41.39006287709531,2018-08-27 03:08:51.674000,2018-09-21 11:19:46.709000,airbnb30695229,entire_home,2,4,0,32,
airbnb59ad97668a46551f54f8d56e442,https://www.airbnb.es/rooms/17730916,2.1929288662361093,41.39035918946026,2018-08-27 03:09:19.038000,2018-09-21 11:34:42.032000,airbnb47171261,entire_home,3,4,0,90,
airbnb59ad97668a46551f54f8d56e443,https://www.airbnb.es/rooms/24965625,2.1935293485634513,41.389185504472756,2018-05-25 11:37:30.501000,2018-06-01 09:29:24.267000,airbnb32614470,private_room,1,2,0,2,59
airbnb59ad97668a46551f54f8d56e444,https://www.airbnb.es/rooms/16039168,2.193254586979928,41.38995796695165,2017-08-29 19:54:54.542000,2018-09-21 12:01:20.240000,airbnb3534967,private_room,1,1,6,5,
airbnb59ad97668a46551f54f8d56e445,https://www.airbnb.es/rooms/2101094,2.194,41.39,2017-08-15 15:15:32.394000,2018-09-21 11:26:00.590000,airbnb396363,entire_home,4,8,4,2,
airbnb59ad97668a46551f54f8d56e446,https://www.airbnb.es/rooms/9837731,2.1938968453965972,41.389614744438084,2018-04-24 10:05:03.151000,2018-06-01 09:30:30.302000,airbnb7767411,entire_home,0,6,1,3,178
airbnb59ad97668a46551f54f8d56e447,https://www.airbnb.es/rooms/8723568,2.193595347049121,41.389391812686235,2017-08-29 19:54:50.530000,2017-09-10 01:35:09.697000,airbnb32149076,private_room,1,2,0,1,38
airbnb59ad97668a46551f54f8d56e448,https://www.airbnb.es/rooms/4038792,2.194,41.389,2017-08-15 15:15:01.290000,2018-09-21 11:48:47.577000,airbnb3594411,private_room,1,2,66,3,
airbnb59ad97668a46551f54f8d56e449,https://www.airbnb.es/rooms/9292338,2.1937457642085025,41.388689275217274,2018-08-27 03:09:19.038000,2018-09-21 11:35:16.015000,airbnb1093718,entire_home,5,8,1,32,
airbnb59ad97668a46551f54f8d56e450,https://www.airbnb.es/rooms/18584626,2.193884214798886,41.38841099506666,2017-08-15 15:15:01.290000,2017-10-10 20:10:00.500000,airbnb128896746,private_room,1,2,2,4,45
